"","x","y","spatial_cluster"
"3586",4.66666666666667,30,"3"
"3587",14.6666666666667,30,"6"
"3588",21.6666666666667,31,"7"
"3589",18.6666666666667,31,"3"
"3590",10.6666666666667,31,"2"
"3591",20.6666666666667,31,"7"
"3592",8.66666666666667,31,"2"
"3593",22.6666666666667,31,"7"
"3594",9.66666666666667,31,"2"
"3595",19.6666666666667,31,"7"
"3596",15.6666666666667,31,"6"
"3597",16.6666666666667,31,"6"
"3598",17.6666666666667,31,"2"
"3599",14.6666666666667,31,"6"
"3600",11.6666666666667,31,"2"
"3601",7.66666666666667,31,"2"
"3602",5.66666666666667,31,"3"
"3603",12.6666666666667,31,"2"
"3604",4.66666666666667,31,"3"
"3605",13.6666666666667,31,"2"
"3606",2.66666666666667,31,"3"
"3607",6.66666666666667,31,"2"
"3608",3.66666666666667,31,"3"
"3609",10.6666666666667,32,"3"
"3610",19.6666666666667,32,"7"
"3611",15.6666666666667,32,"6"
"3612",18.6666666666667,32,"7"
"3613",9.66666666666667,32,"3"
"3614",8.66666666666667,32,"3"
"3615",7.66666666666667,32,"2"
"3616",13.6666666666667,32,"3"
"3617",16.6666666666667,32,"2"
"3618",17.6666666666667,32,"5"
"3619",4.66666666666667,32,"3"
"3620",5.66666666666667,32,"3"
"3621",6.66666666666667,32,"3"
"3622",11.6666666666667,32,"3"
"3623",2.66666666666667,32,"3"
"3624",3.66666666666667,32,"3"
"3625",12.6666666666667,32,"3"
"3626",10.6666666666667,33,"3"
"3627",8.66666666666667,33,"3"
"3628",15.6666666666667,33,"6"
"3629",7.66666666666667,33,"3"
"3630",17.6666666666667,33,"3"
"3631",16.6666666666667,33,"2"
"3632",5.66666666666667,33,"3"
"3633",14.6666666666667,33,"2"
"3634",9.66666666666667,33,"3"
"3635",13.6666666666667,33,"3"
"3636",11.6666666666667,33,"3"
"3637",12.6666666666667,33,"3"
"3638",13.6666666666667,34,"3"
"3639",15.6666666666667,34,"2"
"3640",14.6666666666667,34,"2"
"3641",11.6666666666667,34,"3"
"3642",12.6666666666667,34,"3"
"3643",22,9.33333333333333,"4"
"3644",11,9.33333333333333,"4"
"3645",19,9.33333333333333,"4"
"3646",18,9.33333333333333,"4"
"3647",21,9.33333333333333,"4"
"3648",23,9.33333333333333,"4"
"3649",14,9.33333333333333,"4"
"3650",17,9.33333333333333,"1"
"3651",24,9.33333333333333,"4"
"3652",15,9.33333333333333,"1"
"3653",12,9.33333333333333,"4"
"3654",13,9.33333333333333,"4"
"3655",20,9.33333333333333,"4"
"3656",16,9.33333333333333,"1"
"3657",22,10.3333333333333,"4"
"3658",31,10.3333333333333,"4"
"3659",20,10.3333333333333,"4"
"3660",11,10.3333333333333,"4"
"3661",21,10.3333333333333,"4"
"3662",29,10.3333333333333,"4"
"3663",17,10.3333333333333,"1"
"3664",19,10.3333333333333,"4"
"3665",27,10.3333333333333,"4"
"3666",28,10.3333333333333,"4"
"3667",16,10.3333333333333,"1"
"3668",24,10.3333333333333,"4"
"3669",18,10.3333333333333,"1"
"3670",26,10.3333333333333,"4"
"3671",8,10.3333333333333,"4"
"3672",9,10.3333333333333,"4"
"3673",15,10.3333333333333,"1"
"3674",10,10.3333333333333,"4"
"3675",7,10.3333333333333,"1"
"3676",6,10.3333333333333,"1"
"3677",12,10.3333333333333,"4"
"3678",14,10.3333333333333,"4"
"3679",25,10.3333333333333,"4"
"3680",23,10.3333333333333,"4"
"3681",13,10.3333333333333,"4"
"3682",22,11.3333333333333,"4"
"3683",32,11.3333333333333,"4"
"3684",21,11.3333333333333,"4"
"3685",31,11.3333333333333,"4"
"3686",27,11.3333333333333,"4"
"3687",29,11.3333333333333,"4"
"3688",28,11.3333333333333,"4"
"3689",6,11.3333333333333,"4"
"3690",30,11.3333333333333,"4"
"3691",7,11.3333333333333,"4"
"3692",8,11.3333333333333,"4"
"3693",9,11.3333333333333,"4"
"3694",16,11.3333333333333,"1"
"3695",20,11.3333333333333,"4"
"3696",18,11.3333333333333,"1"
"3697",26,11.3333333333333,"4"
"3698",10,11.3333333333333,"4"
"3699",17,11.3333333333333,"1"
"3700",19,11.3333333333333,"1"
"3701",25,11.3333333333333,"4"
"3702",24,11.3333333333333,"4"
"3703",23,11.3333333333333,"4"
"3704",15,11.3333333333333,"1"
"3705",12,11.3333333333333,"4"
"3706",13,11.3333333333333,"4"
"3707",14,11.3333333333333,"4"
"3708",31,12.3333333333333,"4"
"3709",22,12.3333333333333,"4"
"3710",27,12.3333333333333,"4"
"3711",11,12.3333333333333,"4"
"3712",18,12.3333333333333,"1"
"3713",29,12.3333333333333,"4"
"3714",20,12.3333333333333,"4"
"3715",21,12.3333333333333,"4"
"3716",28,12.3333333333333,"4"
"3717",30,12.3333333333333,"4"
"3718",9,12.3333333333333,"4"
"3719",25,12.3333333333333,"4"
"3720",16,12.3333333333333,"4"
"3721",26,12.3333333333333,"4"
"3722",10,12.3333333333333,"4"
"3723",19,12.3333333333333,"4"
"3724",17,12.3333333333333,"1"
"3725",8,12.3333333333333,"4"
"3726",12,12.3333333333333,"4"
"3727",6,12.3333333333333,"4"
"3728",24,12.3333333333333,"4"
"3729",7,12.3333333333333,"4"
"3730",14,12.3333333333333,"4"
"3731",23,12.3333333333333,"4"
"3732",15,12.3333333333333,"4"
"3733",13,12.3333333333333,"4"
"3734",22,13.3333333333333,"4"
"3735",29,13.3333333333333,"4"
"3736",30,13.3333333333333,"4"
"3737",11,13.3333333333333,"4"
"3738",31,13.3333333333333,"4"
"3739",20,13.3333333333333,"4"
"3740",21,13.3333333333333,"4"
"3741",28,13.3333333333333,"4"
"3742",16,13.3333333333333,"4"
"3743",10,13.3333333333333,"4"
"3744",25,13.3333333333333,"4"
"3745",26,13.3333333333333,"4"
"3746",19,13.3333333333333,"4"
"3747",9,13.3333333333333,"4"
"3748",8,13.3333333333333,"4"
"3749",15,13.3333333333333,"4"
"3750",17,13.3333333333333,"4"
"3751",18,13.3333333333333,"4"
"3752",6,13.3333333333333,"4"
"3753",23,13.3333333333333,"4"
"3754",24,13.3333333333333,"4"
"3755",14,13.3333333333333,"4"
"3756",12,13.3333333333333,"4"
"3757",7,13.3333333333333,"4"
"3758",13,13.3333333333333,"4"
"3759",19,14.3333333333333,"4"
"3760",31,14.3333333333333,"4"
"3761",20,14.3333333333333,"1"
"3762",30,14.3333333333333,"4"
"3763",27,14.3333333333333,"4"
"3764",28,14.3333333333333,"4"
"3765",9,14.3333333333333,"3"
"3766",26,14.3333333333333,"4"
"3767",11,14.3333333333333,"3"
"3768",18,14.3333333333333,"4"
"3769",25,14.3333333333333,"4"
"3770",5,14.3333333333333,"4"
"3771",10,14.3333333333333,"3"
"3772",14,14.3333333333333,"4"
"3773",29,14.3333333333333,"4"
"3774",6,14.3333333333333,"4"
"3775",8,14.3333333333333,"3"
"3776",17,14.3333333333333,"4"
"3777",23,14.3333333333333,"4"
"3778",12,14.3333333333333,"4"
"3779",24,14.3333333333333,"4"
"3780",7,14.3333333333333,"3"
"3781",15,14.3333333333333,"4"
"3782",13,14.3333333333333,"4"
"3783",21,14.3333333333333,"1"
"3784",16,14.3333333333333,"4"
"3785",30,15.3333333333333,"4"
"3786",31,15.3333333333333,"4"
"3787",22,15.3333333333333,"1"
"3788",11,15.3333333333333,"3"
"3789",29,15.3333333333333,"1"
"3790",19,15.3333333333333,"4"
"3791",27,15.3333333333333,"4"
"3792",18,15.3333333333333,"4"
"3793",23,15.3333333333333,"1"
"3794",25,15.3333333333333,"4"
"3795",9,15.3333333333333,"3"
"3796",21,15.3333333333333,"1"
"3797",8,15.3333333333333,"3"
"3798",16,15.3333333333333,"4"
"3799",20,15.3333333333333,"1"
"3800",17,15.3333333333333,"4"
"3801",26,15.3333333333333,"4"
"3802",10,15.3333333333333,"2"
"3803",24,15.3333333333333,"4"
"3804",14,15.3333333333333,"4"
"3805",15,15.3333333333333,"4"
"3806",6,15.3333333333333,"4"
"3807",7,15.3333333333333,"3"
"3808",12,15.3333333333333,"3"
"3809",13,15.3333333333333,"4"
"3810",22,16.3333333333333,"1"
"3811",31,16.3333333333333,"3"
"3812",20,16.3333333333333,"1"
"3813",11,16.3333333333333,"2"
"3814",19,16.3333333333333,"4"
"3815",21,16.3333333333333,"1"
"3816",27,16.3333333333333,"4"
"3817",30,16.3333333333333,"4"
"3818",16,16.3333333333333,"4"
"3819",26,16.3333333333333,"4"
"3820",28,16.3333333333333,"4"
"3821",29,16.3333333333333,"1"
"3822",10,16.3333333333333,"6"
"3823",9,16.3333333333333,"2"
"3824",18,16.3333333333333,"4"
"3825",25,16.3333333333333,"4"
"3826",15,16.3333333333333,"3"
"3827",8,16.3333333333333,"3"
"3828",14,16.3333333333333,"3"
"3829",12,16.3333333333333,"2"
"3830",17,16.3333333333333,"4"
"3831",23,16.3333333333333,"1"
"3832",5,16.3333333333333,"4"
"3833",6,16.3333333333333,"4"
"3834",7,16.3333333333333,"3"
"3835",24,16.3333333333333,"4"
"3836",13,16.3333333333333,"5"
"3837",31,17.3333333333333,"6"
"3838",22,17.3333333333333,"1"
"3839",30,17.3333333333333,"4"
"3840",11,17.3333333333333,"6"
"3841",29,17.3333333333333,"4"
"3842",20,17.3333333333333,"4"
"3843",16,17.3333333333333,"3"
"3844",19,17.3333333333333,"4"
"3845",25,17.3333333333333,"4"
"3846",27,17.3333333333333,"4"
"3847",28,17.3333333333333,"4"
"3848",21,17.3333333333333,"1"
"3849",26,17.3333333333333,"4"
"3850",9,17.3333333333333,"2"
"3851",8,17.3333333333333,"3"
"3852",10,17.3333333333333,"6"
"3853",23,17.3333333333333,"1"
"3854",5,17.3333333333333,"4"
"3855",15,17.3333333333333,"2"
"3856",18,17.3333333333333,"4"
"3857",17,17.3333333333333,"4"
"3858",24,17.3333333333333,"4"
"3859",14,17.3333333333333,"2"
"3860",7,17.3333333333333,"3"
"3861",12,17.3333333333333,"6"
"3862",13,17.3333333333333,"2"
"3863",6,17.3333333333333,"3"
"3864",22,18.3333333333333,"3"
"3865",11,18.3333333333333,"6"
"3866",21,18.3333333333333,"5"
"3867",9,18.3333333333333,"2"
"3868",20,18.3333333333333,"5"
"3869",29,18.3333333333333,"1"
"3870",28,18.3333333333333,"4"
"3871",10,18.3333333333333,"2"
"3872",27,18.3333333333333,"4"
"3873",19,18.3333333333333,"3"
"3874",15,18.3333333333333,"6"
"3875",17,18.3333333333333,"4"
"3876",30,18.3333333333333,"1"
"3877",16,18.3333333333333,"2"
"3878",14,18.3333333333333,"6"
"3879",8,18.3333333333333,"3"
"3880",25,18.3333333333333,"4"
"3881",26,18.3333333333333,"4"
"3882",23,18.3333333333333,"4"
"3883",12,18.3333333333333,"6"
"3884",7,18.3333333333333,"3"
"3885",13,18.3333333333333,"6"
"3886",24,18.3333333333333,"4"
"3887",6,18.3333333333333,"3"
"3888",5,18.3333333333333,"3"
"3889",22,19.3333333333333,"5"
"3890",11,19.3333333333333,"2"
"3891",5,19.3333333333333,"3"
"3892",20,19.3333333333333,"5"
"3893",21,19.3333333333333,"5"
"3894",29,19.3333333333333,"1"
"3895",27,19.3333333333333,"4"
"3896",30,19.3333333333333,"1"
"3897",9,19.3333333333333,"3"
"3898",17,19.3333333333333,"3"
"3899",19,19.3333333333333,"5"
"3900",18,19.3333333333333,"5"
"3901",28,19.3333333333333,"1"
"3902",26,19.3333333333333,"4"
"3903",10,19.3333333333333,"5"
"3904",16,19.3333333333333,"2"
"3905",8,19.3333333333333,"3"
"3906",15,19.3333333333333,"6"
"3907",25,19.3333333333333,"4"
"3908",23,19.3333333333333,"4"
"3909",6,19.3333333333333,"3"
"3910",7,19.3333333333333,"3"
"3911",24,19.3333333333333,"4"
"3912",12,19.3333333333333,"6"
"3913",13,19.3333333333333,"6"
"3914",14,19.3333333333333,"6"
"3915",20,20.3333333333333,"4"
"3916",22,20.3333333333333,"4"
"3917",30,20.3333333333333,"1"
"3918",21,20.3333333333333,"4"
"3919",29,20.3333333333333,"1"
"3920",19,20.3333333333333,"5"
"3921",11,20.3333333333333,"2"
"3922",28,20.3333333333333,"1"
"3923",16,20.3333333333333,"5"
"3924",27,20.3333333333333,"1"
"3925",26,20.3333333333333,"4"
"3926",17,20.3333333333333,"5"
"3927",18,20.3333333333333,"5"
"3928",8,20.3333333333333,"3"
"3929",10,20.3333333333333,"5"
"3930",25,20.3333333333333,"4"
"3931",7,20.3333333333333,"3"
"3932",24,20.3333333333333,"4"
"3933",9,20.3333333333333,"3"
"3934",15,20.3333333333333,"2"
"3935",6,20.3333333333333,"3"
"3936",12,20.3333333333333,"2"
"3937",23,20.3333333333333,"4"
"3938",5,20.3333333333333,"6"
"3939",13,20.3333333333333,"2"
"3940",14,20.3333333333333,"2"
"3941",4,20.3333333333333,"6"
"3942",22,21.3333333333333,"4"
"3943",29,21.3333333333333,"1"
"3944",30,21.3333333333333,"1"
"3945",11,21.3333333333333,"5"
"3946",19,21.3333333333333,"4"
"3947",28,21.3333333333333,"1"
"3948",9,21.3333333333333,"3"
"3949",16,21.3333333333333,"5"
"3950",17,21.3333333333333,"3"
"3951",21,21.3333333333333,"4"
"3952",27,21.3333333333333,"1"
"3953",10,21.3333333333333,"3"
"3954",14,21.3333333333333,"2"
"3955",20,21.3333333333333,"4"
"3956",18,21.3333333333333,"3"
"3957",8,21.3333333333333,"3"
"3958",23,21.3333333333333,"4"
"3959",15,21.3333333333333,"2"
"3960",26,21.3333333333333,"4"
"3961",25,21.3333333333333,"4"
"3962",24,21.3333333333333,"4"
"3963",5,21.3333333333333,"6"
"3964",6,21.3333333333333,"3"
"3965",12,21.3333333333333,"2"
"3966",13,21.3333333333333,"2"
"3967",4,21.3333333333333,"6"
"3968",7,21.3333333333333,"3"
"3969",11,22.3333333333333,"3"
"3970",22,22.3333333333333,"4"
"3971",20,22.3333333333333,"4"
"3972",28,22.3333333333333,"1"
"3973",29,22.3333333333333,"1"
"3974",27,22.3333333333333,"4"
"3975",21,22.3333333333333,"4"
"3976",19,22.3333333333333,"4"
"3977",16,22.3333333333333,"3"
"3978",18,22.3333333333333,"4"
"3979",8,22.3333333333333,"2"
"3980",6,22.3333333333333,"3"
"3981",7,22.3333333333333,"3"
"3982",17,22.3333333333333,"3"
"3983",9,22.3333333333333,"2"
"3984",15,22.3333333333333,"5"
"3985",10,22.3333333333333,"3"
"3986",14,22.3333333333333,"2"
"3987",23,22.3333333333333,"4"
"3988",26,22.3333333333333,"4"
"3989",5,22.3333333333333,"3"
"3990",4,22.3333333333333,"2"
"3991",12,22.3333333333333,"2"
"3992",25,22.3333333333333,"4"
"3993",13,22.3333333333333,"2"
"3994",22,23.3333333333333,"4"
"3995",27,23.3333333333333,"4"
"3996",21,23.3333333333333,"4"
"3997",29,23.3333333333333,"4"
"3998",30,23.3333333333333,"4"
"3999",20,23.3333333333333,"4"
"4000",11,23.3333333333333,"3"
"4001",28,23.3333333333333,"4"
"4002",16,23.3333333333333,"3"
"4003",19,23.3333333333333,"4"
"4004",23,23.3333333333333,"4"
"4005",25,23.3333333333333,"4"
"4006",18,23.3333333333333,"4"
"4007",8,23.3333333333333,"2"
"4008",26,23.3333333333333,"4"
"4009",7,23.3333333333333,"3"
"4010",9,23.3333333333333,"2"
"4011",10,23.3333333333333,"2"
"4012",17,23.3333333333333,"5"
"4013",24,23.3333333333333,"4"
"4014",6,23.3333333333333,"3"
"4015",5,23.3333333333333,"3"
"4016",15,23.3333333333333,"3"
"4017",4,23.3333333333333,"3"
"4018",12,23.3333333333333,"3"
"4019",14,23.3333333333333,"3"
"4020",13,23.3333333333333,"3"
"4021",22,24.3333333333333,"7"
"4022",5,24.3333333333333,"3"
"4023",20,24.3333333333333,"4"
"4024",11,24.3333333333333,"2"
"4025",9,24.3333333333333,"6"
"4026",16,24.3333333333333,"5"
"4027",21,24.3333333333333,"7"
"4028",18,24.3333333333333,"3"
"4029",28,24.3333333333333,"4"
"4030",19,24.3333333333333,"4"
"4031",29,24.3333333333333,"4"
"4032",17,24.3333333333333,"5"
"4033",27,24.3333333333333,"7"
"4034",15,24.3333333333333,"5"
"4035",23,24.3333333333333,"7"
"4036",26,24.3333333333333,"7"
"4037",10,24.3333333333333,"6"
"4038",8,24.3333333333333,"6"
"4039",7,24.3333333333333,"2"
"4040",6,24.3333333333333,"3"
"4041",25,24.3333333333333,"7"
"4042",4,24.3333333333333,"3"
"4043",14,24.3333333333333,"3"
"4044",24,24.3333333333333,"7"
"4045",13,24.3333333333333,"3"
"4046",12,24.3333333333333,"3"
"4047",21,25.3333333333333,"7"
"4048",22,25.3333333333333,"7"
"4049",11,25.3333333333333,"6"
"4050",20,25.3333333333333,"4"
"4051",27,25.3333333333333,"7"
"4052",19,25.3333333333333,"4"
"4053",10,25.3333333333333,"6"
"4054",16,25.3333333333333,"5"
"4055",25,25.3333333333333,"7"
"4056",28,25.3333333333333,"7"
"4057",7,25.3333333333333,"2"
"4058",15,25.3333333333333,"5"
"4059",5,25.3333333333333,"2"
"4060",26,25.3333333333333,"7"
"4061",9,25.3333333333333,"2"
"4062",14,25.3333333333333,"5"
"4063",18,25.3333333333333,"5"
"4064",6,25.3333333333333,"2"
"4065",8,25.3333333333333,"2"
"4066",12,25.3333333333333,"2"
"4067",23,25.3333333333333,"7"
"4068",24,25.3333333333333,"7"
"4069",3,25.3333333333333,"2"
"4070",13,25.3333333333333,"4"
"4071",4,25.3333333333333,"2"
"4072",17,25.3333333333333,"5"
"4073",28,26.3333333333333,"7"
"4074",20,26.3333333333333,"4"
"4075",27,26.3333333333333,"7"
"4076",22,26.3333333333333,"7"
"4077",11,26.3333333333333,"6"
"4078",21,26.3333333333333,"4"
"4079",26,26.3333333333333,"7"
"4080",16,26.3333333333333,"2"
"4081",19,26.3333333333333,"3"
"4082",9,26.3333333333333,"3"
"4083",8,26.3333333333333,"2"
"4084",10,26.3333333333333,"3"
"4085",25,26.3333333333333,"7"
"4086",15,26.3333333333333,"2"
"4087",17,26.3333333333333,"5"
"4088",7,26.3333333333333,"2"
"4089",14,26.3333333333333,"2"
"4090",18,26.3333333333333,"5"
"4091",23,26.3333333333333,"7"
"4092",3,26.3333333333333,"2"
"4093",6,26.3333333333333,"2"
"4094",12,26.3333333333333,"6"
"4095",4,26.3333333333333,"2"
"4096",13,26.3333333333333,"2"
"4097",24,26.3333333333333,"7"
"4098",5,26.3333333333333,"2"
"4099",20,27.3333333333333,"3"
"4100",11,27.3333333333333,"2"
"4101",9,27.3333333333333,"2"
"4102",22,27.3333333333333,"7"
"4103",19,27.3333333333333,"5"
"4104",27,27.3333333333333,"7"
"4105",21,27.3333333333333,"7"
"4106",23,27.3333333333333,"7"
"4107",25,27.3333333333333,"7"
"4108",8,27.3333333333333,"2"
"4109",17,27.3333333333333,"5"
"4110",18,27.3333333333333,"5"
"4111",26,27.3333333333333,"7"
"4112",16,27.3333333333333,"2"
"4113",10,27.3333333333333,"2"
"4114",24,27.3333333333333,"7"
"4115",5,27.3333333333333,"2"
"4116",15,27.3333333333333,"6"
"4117",6,27.3333333333333,"3"
"4118",7,27.3333333333333,"3"
"4119",14,27.3333333333333,"6"
"4120",12,27.3333333333333,"2"
"4121",4,27.3333333333333,"2"
"4122",13,27.3333333333333,"6"
"4123",3,27.3333333333333,"2"
"4124",22,28.3333333333333,"7"
"4125",27,28.3333333333333,"7"
"4126",11,28.3333333333333,"6"
"4127",20,28.3333333333333,"7"
"4128",21,28.3333333333333,"7"
"4129",19,28.3333333333333,"3"
"4130",26,28.3333333333333,"7"
"4131",10,28.3333333333333,"6"
"4132",16,28.3333333333333,"2"
"4133",7,28.3333333333333,"3"
"4134",9,28.3333333333333,"2"
"4135",6,28.3333333333333,"3"
"4136",8,28.3333333333333,"3"
"4137",12,28.3333333333333,"3"
"4138",17,28.3333333333333,"2"
"4139",25,28.3333333333333,"7"
"4140",4,28.3333333333333,"2"
"4141",18,28.3333333333333,"5"
"4142",5,28.3333333333333,"3"
"4143",23,28.3333333333333,"7"
"4144",15,28.3333333333333,"6"
"4145",14,28.3333333333333,"6"
"4146",3,28.3333333333333,"2"
"4147",24,28.3333333333333,"7"
"4148",13,28.3333333333333,"3"
"4149",22,29.3333333333333,"7"
"4150",11,29.3333333333333,"6"
"4151",19,29.3333333333333,"7"
"4152",15,29.3333333333333,"6"
"4153",21,29.3333333333333,"7"
"4154",17,29.3333333333333,"2"
"4155",16,29.3333333333333,"6"
"4156",10,29.3333333333333,"2"
"4157",20,29.3333333333333,"7"
"4158",5,29.3333333333333,"3"
"4159",18,29.3333333333333,"5"
"4160",6,29.3333333333333,"3"
"4161",9,29.3333333333333,"2"
"4162",23,29.3333333333333,"7"
"4163",8,29.3333333333333,"2"
"4164",24,29.3333333333333,"7"
"4165",25,29.3333333333333,"7"
"4166",14,29.3333333333333,"6"
"4167",7,29.3333333333333,"2"
"4168",13,29.3333333333333,"2"
"4169",3,29.3333333333333,"3"
"4170",4,29.3333333333333,"3"
"4171",12,29.3333333333333,"6"
"4172",11,30.3333333333333,"6"
"4173",19,30.3333333333333,"7"
"4174",20,30.3333333333333,"7"
"4175",22,30.3333333333333,"7"
"4176",3,30.3333333333333,"3"
"4177",9,30.3333333333333,"2"
"4178",16,30.3333333333333,"6"
"4179",18,30.3333333333333,"2"
"4180",10,30.3333333333333,"2"
"4181",21,30.3333333333333,"7"
"4182",25,30.3333333333333,"7"
"4183",8,30.3333333333333,"2"
"4184",6,30.3333333333333,"3"
"4185",17,30.3333333333333,"6"
"4186",12,30.3333333333333,"6"
"4187",7,30.3333333333333,"2"
"4188",14,30.3333333333333,"6"
"4189",23,30.3333333333333,"7"
"4190",24,30.3333333333333,"7"
"4191",13,30.3333333333333,"2"
"4192",4,30.3333333333333,"3"
"4193",5,30.3333333333333,"3"
"4194",15,30.3333333333333,"6"
"4195",22,31.3333333333333,"7"
"4196",19,31.3333333333333,"7"
"4197",11,31.3333333333333,"2"
"4198",21,31.3333333333333,"7"
"4199",9,31.3333333333333,"3"
"4200",23,31.3333333333333,"7"
"4201",10,31.3333333333333,"3"
"4202",20,31.3333333333333,"7"
"4203",16,31.3333333333333,"6"
"4204",17,31.3333333333333,"2"
"4205",18,31.3333333333333,"5"
"4206",15,31.3333333333333,"6"
"4207",12,31.3333333333333,"2"
"4208",8,31.3333333333333,"2"
"4209",6,31.3333333333333,"3"
"4210",13,31.3333333333333,"3"
"4211",5,31.3333333333333,"3"
"4212",14,31.3333333333333,"2"
"4213",3,31.3333333333333,"3"
"4214",7,31.3333333333333,"2"
"4215",4,31.3333333333333,"3"
"4216",11,32.3333333333333,"3"
"4217",20,32.3333333333333,"7"
"4218",16,32.3333333333333,"6"
"4219",19,32.3333333333333,"4"
"4220",10,32.3333333333333,"3"
"4221",9,32.3333333333333,"3"
"4222",8,32.3333333333333,"2"
"4223",14,32.3333333333333,"2"
"4224",17,32.3333333333333,"2"
"4225",18,32.3333333333333,"4"
"4226",5,32.3333333333333,"3"
"4227",6,32.3333333333333,"3"
"4228",7,32.3333333333333,"3"
"4229",12,32.3333333333333,"3"
"4230",3,32.3333333333333,"3"
"4231",4,32.3333333333333,"3"
"4232",13,32.3333333333333,"3"
"4233",11,33.3333333333333,"3"
"4234",9,33.3333333333333,"3"
"4235",16,33.3333333333333,"2"
"4236",8,33.3333333333333,"3"
"4237",18,33.3333333333333,"4"
"4238",17,33.3333333333333,"2"
"4239",6,33.3333333333333,"4"
"4240",15,33.3333333333333,"2"
"4241",10,33.3333333333333,"3"
"4242",14,33.3333333333333,"2"
"4243",12,33.3333333333333,"3"
"4244",13,33.3333333333333,"3"
"4245",14,34.3333333333333,"3"
"4246",16,34.3333333333333,"2"
"4247",15,34.3333333333333,"2"
"4248",12,34.3333333333333,"3"
"4249",13,34.3333333333333,"3"
"4250",22,8.66666666666667,"4"
"4251",11,8.66666666666667,"4"
"4252",19,8.66666666666667,"4"
"4253",18,8.66666666666667,"4"
"4254",21,8.66666666666667,"4"
"4255",23,8.66666666666667,"4"
"4256",14,8.66666666666667,"4"
"4257",17,8.66666666666667,"1"
"4258",24,8.66666666666667,"4"
"4259",15,8.66666666666667,"1"
"4260",12,8.66666666666667,"4"
"4261",13,8.66666666666667,"4"
"4262",20,8.66666666666667,"4"
"4263",16,8.66666666666667,"1"
"4264",22,9.66666666666667,"4"
"4265",31,9.66666666666667,"4"
"4266",20,9.66666666666667,"4"
"4267",11,9.66666666666667,"4"
"4268",21,9.66666666666667,"4"
"4269",29,9.66666666666667,"4"
"4270",17,9.66666666666667,"1"
"4271",19,9.66666666666667,"4"
"4272",27,9.66666666666667,"4"
"4273",28,9.66666666666667,"4"
"4274",16,9.66666666666667,"1"
"4275",24,9.66666666666667,"4"
"4276",18,9.66666666666667,"4"
"4277",26,9.66666666666667,"4"
"4278",8,9.66666666666667,"4"
"4279",9,9.66666666666667,"4"
"4280",15,9.66666666666667,"1"
"4281",10,9.66666666666667,"4"
"4282",7,9.66666666666667,"1"
"4283",6,9.66666666666667,"1"
"4284",12,9.66666666666667,"4"
"4285",14,9.66666666666667,"4"
"4286",25,9.66666666666667,"4"
"4287",23,9.66666666666667,"4"
"4288",13,9.66666666666667,"4"
"4289",22,10.6666666666667,"4"
"4290",32,10.6666666666667,"4"
"4291",21,10.6666666666667,"4"
"4292",31,10.6666666666667,"4"
"4293",27,10.6666666666667,"4"
"4294",29,10.6666666666667,"4"
"4295",28,10.6666666666667,"4"
"4296",6,10.6666666666667,"1"
"4297",30,10.6666666666667,"4"
"4298",7,10.6666666666667,"4"
"4299",8,10.6666666666667,"4"
"4300",9,10.6666666666667,"4"
"4301",16,10.6666666666667,"1"
"4302",20,10.6666666666667,"4"
"4303",18,10.6666666666667,"1"
"4304",26,10.6666666666667,"4"
"4305",10,10.6666666666667,"4"
"4306",17,10.6666666666667,"1"
"4307",19,10.6666666666667,"1"
"4308",25,10.6666666666667,"4"
"4309",24,10.6666666666667,"4"
"4310",23,10.6666666666667,"4"
"4311",15,10.6666666666667,"1"
"4312",12,10.6666666666667,"4"
"4313",13,10.6666666666667,"4"
"4314",14,10.6666666666667,"4"
"4315",31,11.6666666666667,"4"
"4316",22,11.6666666666667,"4"
"4317",27,11.6666666666667,"4"
"4318",11,11.6666666666667,"4"
"4319",18,11.6666666666667,"1"
"4320",29,11.6666666666667,"4"
"4321",20,11.6666666666667,"4"
"4322",21,11.6666666666667,"4"
"4323",28,11.6666666666667,"4"
"4324",30,11.6666666666667,"4"
"4325",9,11.6666666666667,"4"
"4326",25,11.6666666666667,"4"
"4327",16,11.6666666666667,"1"
"4328",26,11.6666666666667,"4"
"4329",10,11.6666666666667,"4"
"4330",19,11.6666666666667,"1"
"4331",17,11.6666666666667,"1"
"4332",8,11.6666666666667,"4"
"4333",12,11.6666666666667,"4"
"4334",6,11.6666666666667,"4"
"4335",24,11.6666666666667,"4"
"4336",7,11.6666666666667,"4"
"4337",14,11.6666666666667,"4"
"4338",23,11.6666666666667,"4"
"4339",15,11.6666666666667,"4"
"4340",13,11.6666666666667,"4"
"4341",22,12.6666666666667,"4"
"4342",29,12.6666666666667,"4"
"4343",30,12.6666666666667,"4"
"4344",11,12.6666666666667,"4"
"4345",31,12.6666666666667,"4"
"4346",20,12.6666666666667,"4"
"4347",21,12.6666666666667,"4"
"4348",28,12.6666666666667,"4"
"4349",16,12.6666666666667,"4"
"4350",10,12.6666666666667,"4"
"4351",25,12.6666666666667,"1"
"4352",26,12.6666666666667,"4"
"4353",19,12.6666666666667,"4"
"4354",9,12.6666666666667,"4"
"4355",8,12.6666666666667,"4"
"4356",15,12.6666666666667,"4"
"4357",17,12.6666666666667,"1"
"4358",18,12.6666666666667,"4"
"4359",6,12.6666666666667,"4"
"4360",23,12.6666666666667,"4"
"4361",24,12.6666666666667,"4"
